1992	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	2.2	1.7	0	2.9	1.7	0.1	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.1	0	0	0	0	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.4	0	0	0	0	0	0	0.1	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.2	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0.2	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5
1992	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	18.3	.	4.3	0.2	0	0	0	0.1	0	0	0	0	0.7	0	1.3	0.6	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0	0	0	0	0	0	0.2	0.1	0.1	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.1	1.2	0	1	0	0.4	1	0	1.4	8.8	0.6	2.1	3.5	0.3	0.1	0	2	0.4	0.5	0	0.4	4.2	0.3	1	2.8	0.4	2.3	4.3	1.3	4.5	3	3.5	2.6	3.4	0	0.4	0.1	0.2	6.5	0.9	1.8	0.8	1.1	1.3	0.3	1.9	1.3	0.3	0.8	0.3	1.4	14.9	3	0.7	1.2	1.2	2.2	1.7	0	1.8	0	3.6	4.1	0.7	4.9	0.3	1.1	1.1	0.2	3.1	2.5	0.7	3.9	4.6	3.2	0.1	0	0.2	0	0	0	0.1	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
1992	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.1	3	0.7	0.1	5	0	0.7	5	0.5	10.6	0.6	0.1	4	1.2	5.3	13.5	14.4	0.9	1.3	2.7	0.3	0.4	1.7	6.6	0	5.3	5	1.4	7.8	0.5	1.5	6.1	3.2	35.7	17	1.1	5.5	1.5	3.6	4.5	9.2	15.8	7.6	5.5	3.3	0.1	0.6	1.1	4.8	6.8	19	1.9	0.7	2.4	4.2	0.9	1.4	2.3	5.2	0	1.2	0	4.6	1.6	0.8	3	0	2.7	1	0	4.8	2.2	10.9	4.5	2.7	0.4	0.5	2.1	0.4	5	0.4	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0	0	0	0.4	0.7	0.7	1.5	0.2	1.6	0.8	1.3	2.1	1	0	0	1.6	0.5	0	0.5	2.3	2.7	1.3	0.7	1	0.8	0.7	3.7	4.7	0.1	1.5	0.8	2.5	2.4	1.2	1.7	1.1	4.5	4.2	5.5	1.8	0	1.9	1.3	0.4	3.7	2.4	2.2	1.4	3.1	2.6	2.2	1.3	0	0.6	0	2.1	1.3	1.9	1.7	0	0	0.2	2.2	0	0.5	2.6	1.5	1.2	1.8	1.8	0.9	0.7	0.3	0	1.3	0.4	0	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	51.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.4	0	0	0.3	0.2	1.2	1	0.4	0.5	0.7	0.3	1.2	2.1	1.9	2.2	1.5	2.3	0.6	0	0.8	1.5	1.9	0.9	1.4	1.2	1.1	0.5	4.4	5.2	3.7	3.8	2.1	2.2	1.5	1.4	2.3	1.5	2.8	4.3	15.5	1.9	2.1	1.2	1.1	0.2	0.3	1.6	1.5	3.8	1.5	1.5	1.6	1.6	0	0.4	0	1.1	0.8	1.1	1.9	0	0	2.1	3.3	0.6	0.2	0.2	0.6	0.8	7.5	5.8	3.4	3.3	0	0	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	10	3.7	5	4.4	0	0.6	0	0	0	0	2.8	0	0	0	0	0	0.2	5.5	8.9	0	3.3	0.2	0	3.3	2.1	1.3	1.4	0	0.8	9.3	0	4.9	0	0	1.9	1	0.3	0.3	1.2	0	2.5	1.4	0	1.3	0	4.9	0.5	0	0	0.5	1	1	1.5	1.8	0.4	0.1	0	0.2	0	2.3	0.7	24	1.4	1.9	0.2	0.8	0.4	2	1.5	1.2	4.6	0.7	1	1	2.3	0	0.7	0	3.7	1.9	0.6	3.6	0	0	3.2	2.7	4.1	5.5	4.8	3	7.8	14.2	6.2	0.2	0	0.4	0	0.1	0.4	0.1	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	11	2	7.6	3.6	8.2	6.5	4.5	4.9	3.2	8.2	11.2	0.3	0.9	0	0.8	0.8	0.1	6.7	21.1	16.5	3.2	12.5	10.4	3.2	5.9	3.2	4	10	14.8	7.1	7.7	2.8	5.5	0	0.7	0.6	0.7	0.2	0.8	4.6	1.3	5.1	3.5	4.2	0	3.3	0	0.5	0	0.2	0.4	0.1	0.8	0.1	0.2	1.2	0	0.4	0	1.7	1.2	0.8	0.7	0.5	0	0	0.5	0.4	0.9	1	4.6	0.3	0.7	0.2	3.1	0	0	0	2	0.8	0.9	4.1	0	2	3.6	1.5	10.2	0.7	0.2	0.3	3.3	5	6.2	13.7	4.7	15.5	0.2	0	0.5	0.1	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	12	0	0	0.3	0.4	0	0.8	2.2	0.2	1	0	0	0	0	0	0	0.8	0.1	1.8	3.4	2.6	1.5	6	2.6	1.7	0.8	4.3	5.9	4.9	0	2.7	0	7	2.7	1.9	2	0.6	1.1	1.1	1	0	4.4	0.5	12.4	0.1	12.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.2	10.7	0	0	0	0	0	0.1	0.2	2.4	8.4	0.2	0.6	0.9	3.2	0	0.2	0	2.3	1.7	2.7	7.3	1	0.3	4.3	5.7	15.6	9.6	4.9	12	11.8	12.9	18.5	27.1	10.3	2.4	0	0.1	0.6	0	0	0	0	0	0.1	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	13	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0.1	0	0	0	0	0	0	4.3	0	0	0	0.2	0.2	0	0	0	0	0	0	0.5	0	0	0	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.6	0	0	0	2.1	0.4	0.2	0.1	1	2	4.2	4.4	2.7	0.7	0.1	0.3	0.2	0.9	0	0	0.1	0.1	0	0	0	0	0	19.2	0.8	0	0.3	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0.4	0.1	0	0	0	0.1	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.7	0	0	0.5	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.2	0	0	0.6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0.7	0	0.6	0.3	0.3	0.3	0.9	1.3	0.2	0	0.6	0	0	0.3	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3
1992	2	16	0.4	1.8	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.7	3.4	0	0.5	0	0.7	0.5	0.8	0	0.9	0	0.2	0.1	0	0.1	0	0	0.3	0	0	0		0	0	0	0	0	0	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.6	0.2	1.6	0.1	0.3	1.3	0	0.2	0.7	0.1	0.4	1.4	4.5	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5
1992	2	17	0.4	0.5	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.2	2.9	0	0.9	0	0.1	0.9	1.7	0.2	0.2	0	0	0.9	0	0.8	0	0	1.8	0	0	0	0.4	0	0	0	0	0.1	0	0.7	0.1	0	0	0	0.2	0	0.2	0	0	0	0.4	0.2	0	0.3	0.3	0	0.6	0.1	0.2	0.2	0	0.2	0.6	0.6	0.9	1.7	1.1	1.2	0.3	0	0.6	6.2	0.1	0.8	0.6	0.5	0	0	0.2	0	0.4	0	0	0.2	0.2	0.3	0.3	0	0	0.9	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	4.3	0	0	2.1	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5
1992	2	18	0	0.4	0.4	0	0.3	0	0.2	0	0.2	0	0	0	0	0	0	0.1	0	1.9	0.1	0	0	0	0	0	0	0	1.7	0.5	1.3	0	0.7	0.7	1.3	0.6	1.2	1.3	3.7	1.4	0.4	6.9	0.6	3	2.1	0.1	0.3	0.9	0	0	0	0.4	0	0	0	0	0.8	0	0	0.6	0.2	0	0.1	0.9	1.5	0.3	0.1	0	0.6	0.5	1.7	0.6	0.6	0.7	0.7	0.7	0	0.2	0	1.7	0.5	0.2	0.6	0	0	0	0	0	0	0	0	0.5	0.5	0.1	0.2	0.3	0.3	0	0.3	0.2	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	12	10.7	0.5	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4
1992	2	19	2.2	1.3	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0.1	2.1	5.4	0	1.8	0	2.3	1.8	1.6	2.1	0.8	0.3	2.1	0	1.9	0	0	0	1.6	1.1	1.2	0.8	0.4	3.4	0	4.3	5.1	0.7	0.1	0.2	0.6	0	0	0.3	0.4	0	0.5	0.3	1.3	0.3	0.1	0.7	0	1.2	0.9	0.1	1	0.2	0.2	0.2	0	0.5	0.6	1.6	0.7	0.7	1.4	1.9	1.7	0	0.4	0	0	1	0.6	0.9	0	0	0	0	0	0	0	0	0.3	0.8	0.2	0	0.3	0	0.1	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.2
1992	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3.2	2.7	0	0	0	0.3	0	3.9	0	0	0	0	0	0	0	0	0	1.7	3.3	1.6	0		0	0	0	0.4	0	0	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	1.2	0	3.7	7.6	5.6	7.5	2.5	2.9	2.8	2.1	0	5.8	0.8	2.2	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	21	0	0.9	1	0.2	0	0	0	0	0	0	0	0	0	0	0	0.3	0.9	2.7	0	0	0	0	0	0	0	0.3	0	0	0.4	0	0.3	0	0	0	0	0	0	0.4	0	1.4	0.4	0.4	0	0	2.8	0	0	0	0	0.3	0	0.2	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0.2	0	0.3	4.2	1.3	0.1	3.4	0	0	5.2	0	0	0.1	0.2	0	0	0.4	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	22	18	20.1	21.6	0	2	0	0	0	0	0	0	0	0	0	0	1.2	11.1	18.5	0	8	0.4	2.2	8	11.8	2.1	5	0.2	0.9	0	0.7	0	0	0.3	2.2	2.4	1.7	2	1	2	0	4.6	2.7	1	0	6.5	0	0	0	0	0.3	0.4	1	0	0	0	0	0	0	0.7	0	0.8	1.2	1	0	0.1	0	0	0	0.2	1.1	0	0	0.1	0.4	0	0	0	0.6	0.2	0	0.1	0.1	0	0.3	0	1.3	0.4	1.8	7.7	8.8	1.2	6.5	0.5	0.8	7.6	0	5.6	1.4	2.5	0	0.1	0.6	1.1	1.9	3.1	5.8	1.1	3.5	0.9	0	0	0	0	0	6.8	0	0	0	0.1	0	0	3.4	0	0	0	0	1.2	0	0	0	0	0	0	0.5	0.4	0	0	0	0	0	0	0	0	1.3	0	0.3
1992	2	23	0.4	0.7	1.5	2	0	0	0	0	0	0	0	0	0	0	0	0.4	1.8	2.7	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.3	0	0	0		0	0	0	0	0	0	1.7	0	0	0	0	0.3	0.7	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6	1.5	0.7	8.3	1.2	0.6	4	0	0.5	0.1	4.6	0	0	0.1	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0
1992	2	24	0	0	0.1	0	0	0	0	0	0	0	3.1	0	0	0	0	0	0.1	2.7	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	0.5	0.2	2.1	0	1.1	0	18.6	0.2	2	2.6	1.3	0.9	0	0.7	0.2	2.3	0	0.2	0	0	0	0	0	0	0	0	0	0	0.7	0.8	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	25	6.1	5.1	6.1	7.2	8.7	2.5	4.7	0.4	2.3	1.3	25.1	0.5	0.3	1.4	0.1	0	0.5	11.3	7.2	0	2.1	0.2	0	0	0	0	0	0.1	33.1	0	34.1	0	0	0	0	0	0		0	23.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1	0.2	4.6	1.3	1.3	0	2.2	6.8	2	0.2	0	0	0	0.2	2.4	1.2	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	26	13.8	23.8	30.1	33.3	22.8	34.6	27.8	42.4	35.9	31.8	17.8	28.2	25.8	29.8	24	23.4	20	21.2	39.6	23.4	19.9	32.7	23.4	19.5	25.4	30.1	27.3	28.4	26.8	50.2	12.9	26.5	14	15.2	14.8	18.8	10.3	17.2	27.7	30	32.4	19.2	34.8	1.9	0	19.7	2.6	0	0	0	0	0	0	0.5	4	0	0	1.5	0.8	0.1	0	5	3.4	2.5	1.6	0.6	0.4	3.9	2.4	0	0.7	1.2	0.5	0	0	0	2.7	0	0	0	0	0	0.1	0	0	0	0	0.7	0	0	0.8	0	0.9	0	1.7	0	0.1	0.2	0	0	0	0.5	0.6	1.7	0	0	0.2	0	0	0	6.9	0	0	0	0	0	0	0	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	27	6.2	17	10.5	28	18.4	33.6	0.8	17.4	33.2	21.3	0	18.9	6.8	21	22.2	18	27.7	24.4	24.4	28.4	24.5	21.2	28.4	25.3	10.4	22.6	21.5	23.8	0.5	27.7	6.4	14.3	8	15.6	15.5	12.1	4.8	16.2	12.7	4.3	29.3	17.7	5.9	10	1.3	7.2	8	0.2	9.6	5.4	6.6	11	9.8	6.6	6	9	2.7	5.8	10.4	11.5	0.1	8.3	9.8	6	7.3	6.7	7	8.5	16.4	12.2	7.4	6.6	16.7	9.3	7.6	11.4	4	10.5	11.6	14.4	13.4	9.5	16.5	13.5	21.2	20.4	2.2	0.5	0.2	1	2.9	1.6	1.4	0.3	0.6	0.4	0.4	1.1	0	0.4	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	28	0	0	0	5.6	0.1	0	0	0	4.6	0	0	0	0	0.1	0	0.1	2.9	6.6	4	0.2	0	2.5	0.2	0.2	7.2	4.4	0	0.7	0	4.7	0	1	0.2	0	0	0	0	0.4	2.1	0	2	0.5	0	0.2	0	0.9	0.7	0	0.8	0.4	0.8	0.8	0	0.6	0	0.3	0	0	0.2	0.4	1.8	0.2	0	0	0	0.3	0.2	0	0	0	0	0	0	0	0	0	2.2	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.4	0	6	8.3	0	0.1	0.1	0	0	0.1	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	2	29	1.3	1.3	0.6	0.8	0.3	0.1	0	0	0.4	0	0	0	0	0	0	0	0	1.4	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0		0	0	0	0	0	0	0.5	0	0	0	0	0.3	0	0.3	0.3	0.2	0	0	0	0.4	0.3	0	0.1	0	0	0	0	0.2	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.9	1.8	16.5	7.5	0.1	1.1	0	0.5	5.4	0	0	0	0	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0.9	1	12.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	3	1	0	0	0.2	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.3	2	0	0	5.1	0	0	0	11.4	0.2	22	0	0	7.6	13.3	0.4	0	0	0	0.1	0.3	9.8	0	4.6	9.2	8.4	0	0	0	0.2	0	0.8	0.6	0	0.8	1	1.1	0.2	0.6	0	0.3	0.9	0.2	0	0	0	0	0	0	0.3	0.6	0.3	0.6	0.3	0	0	0.4	0	0	2.9	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.6	5.5	6.6	1.4	2.4	18.2	0.2	0.7	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6	0	0.7	0	0	0	0	0	3.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
1992	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0	3.1	0	0	0	0	0
1992	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.2	1.5	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0
1992	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	1.5	0.1	0	0	0	0	0	0	0	0	0	0	0.1	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4.9	1.7	0	0.5	0	2.1	0.5	2.8	0	0	0	0	0	0	0	0	0	1.6	0.1	1.3	0.1	0.2	0	0	0	0	0	0	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.5	0.6	1	1.2	0.2	0.5	0	0.3	2	1.6	0.6	1.2	2.6	0.2	0.2	1.2	0	1.3	1.6	0.6	3.1	3.6	7.7	2.9	0.9	0.5	0.2	0	0.9	0.6	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	3	6	0	0.3	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	1.2	0.3	0	0.2	0	0	0	0	2.2	0.2	0	1.3	0	0.1	0.6	0.5	0	0	0	0	0.4	0.6	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.2	0	0	0	0
1992	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.7	0	1.3	0.1	0	0.6	0.6	0	0	0	0	0	0	0	0	0	0	0	2.2	1	0.3	0.1	0.2	0	0	0	0	0	0	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	2.8	2.3	0	0.3	1.7	0.6	0	0	0	0	0.2	0.3	0.1	3.1	0.3	5.5	3.6	2.3	1.7	0	2.3	0.7	1.2	0	0	2.7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1992	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.3	0	0	0	0.1	0	0	0	0	0	0	0.5	0	0	0	1.2	0.5	1.5	2.3	0.2	1	0	0	0	0	0	0	2.6	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0.2	0	0.6	0.1	0.4	0.4	0	0	0	0.3	0	0	0.5	0.3	0.9	0.2	0.6	0	0	1.7	0	0	0.2	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0
1992	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.3	0	0	0	0.4	0	0	0	0	1	0.2	0.7	0	0.1	0.5	3.7	1.2	1.4	2.5	1.7	1.5	0.1	0	0.6	0	0.6	0.1	0	0	0.3	0.1	0	0	0	0.2	0	0	0.6	0	0.1	0.7	0.2	0	0.9	3.6	1.7	1.2	1	1.1	0.1	1.9	0.7	1.6	1.6	0.6	0.9	0.3	0	0.2	0	0.4	1.1	0.3	1.4	0	0	0.2	0.2	0.2	0.2	0	0.3	0	0.8	0.1	0.2	0	0.7	0	0.1	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
